Id,source,latitude,longitude,region,country,admin1,localityName,localityQuality,observationDate,reportingDate,status,disease,serotypes,speciesDescription,sumAtRisk,sumCases,sumDeaths,sumDestroyed,sumSlaughtered,humansGenderDesc,humansAge,humansAffected,humansDeaths
262226,OIE,35.084845,33.873678,Asia,Cyprus,Famgusta,VRYSOULLES,Exact,30/10/2019,07/11/2019,Confirmed,Bluetongue,16,"domestic, sheep",105,3,,,,,,,
262225,OIE,52.49329,79.95024,Europe,Russian Federation,Altayskiy Kray,Razdol’noe,Exact,29/10/2019,06/11/2019,Confirmed,Lumpy skin disease,,"domestic, cattle",11,2,,,,,,,
262224,OIE,-23.6,29.4,Africa,South Africa,Limpopo,FMD_LIM2_2019_001,Exact,01/11/2019,06/11/2019,Confirmed,Foot and mouth disease,,"domestic, cattle",2400,15,,,,,,,
262223,OIE,-34.2,20.9,Africa,South Africa,Western Cape,HPAI_H5N8_2017_212,Exact,14/10/2019,11/12/2019,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",352,6,,,,,,,
262222,OIE,-33.5,22.7,Africa,South Africa,Western Cape,HPAI_H5N8_2017_211,Exact,10/09/2019,11/12/2019,Confirmed,Influenza - Avian,H5N8 HPAI,"domestic, ostrich",435,2,,,,,,,
262221,OIE,47.13,7.88,Europe,Switzerland,Luzern,Gondiswil,Exact,29/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",47,1,,1,,,,,
262220,OIE,46.91,7.68,Europe,Switzerland,Bern,Bowil,Exact,28/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",12,1,,,,,,,
262219,OIE,47.13,7.75,Europe,Switzerland,Bern,Ursenbach,Exact,25/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",10,1,,1,,,,,
262218,OIE,47.14,7.88,Europe,Switzerland,Luzern,Gondiswil,Exact,25/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",22,1,,1,,,,,
262217,OIE,46.91,7.4,Europe,Switzerland,Bern,Gasel,Exact,17/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",48,1,,,1,,,,
262216,OIE,47.02,7.59,Europe,Switzerland,Bern,Oberburg,Exact,16/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",13,1,,,1,,,,
262215,OIE,47.18,7.49,Europe,Switzerland,Solothurn,Nennigkofen,Exact,09/10/2019,04/11/2019,Confirmed,Bluetongue,8,"domestic, cattle",56,1,,,,,,,
262214,OIE,1.4042,110.201763,Asia,Malaysia,Sarawak,KAMPUNG MEREMBEH,Exact,14/10/2019,03/11/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262213,OIE,1.570166,110.385347,Asia,Malaysia,Sarawak,Lorong 7,Exact,11/10/2019,03/11/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262212,OIE,1.270277,110.359444,Asia,Malaysia,Sarawak,Kampung Simpok,Exact,09/10/2019,03/11/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262211,OIE,36.13234,139.07665,Asia,Japan,Saitama,Honjo city,Exact,29/10/2019,01/11/2019,Confirmed,Classical swine fever,,"domestic, swine",994,,,994,,,,,
262210,OIE,35.6124,138.6115,Asia,Japan,Yamanasi,Yamanashi,Exact,29/10/2019,01/11/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
262209,OIE,34.975556,138.3825,Asia,Japan,Sizuoka,Shizuoka,Centroid Locality,17/10/2019,01/11/2019,Confirmed,Classical swine fever,,"wild, wild boar",,4,4,,,,,,
262208,OIE,36.231596,139.106034,Asia,Japan,Saitama,Kamikawa town,Exact,10/10/2019,01/11/2019,Confirmed,Classical swine fever,,"domestic, swine",2019,,,2019,,,,,
262207,OIE,36.173849,139.109147,Asia,Japan,Saitama,Honjo city,Exact,10/10/2019,01/11/2019,Confirmed,Classical swine fever,,"domestic, swine",224,,,224,,,,,
262206,OIE,0.516108,35.319599,Africa,Kenya,Rift Valley,"Kapsoya and Munyaka ward, Ainabkoi, Uasin Gishu",Exact,23/08/2019,11/12/2019,Confirmed,African swine fever,,"domestic, swine",5,,3,,,,0,,
262203,National authorities,32.041826,117.169105,Asia,China,Anhui Sheng,Anhui Sheng,Centroid Admin1,12/11/2019,10/12/2019,Confirmed,Influenza - Avian,H9N2 LPAI,,,,,,,Female,5,1,
262202,National authorities,25.920724,117.920212,Asia,China,Fujian Sheng,Fujian Sheng,Centroid Admin1,26/10/2019,10/12/2019,Confirmed,Influenza - Avian,H9N2 LPAI,,,,,,,Female,4,1,
262165,National authorities,38.160464,127.070833,Asia,Republic of Korea,Kang-won-do,"Wacho-ri, Yeoncheon-eup ",Exact,10/12/2019,11/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262164,National authorities,38.16,127.0,Asia,Republic of Korea,Kyonggi-do,"Dapgok-ri, Sinseo-myeon ",Exact,11/12/2019,11/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262075,National authorities,38.244647,127.460731,Asia,Republic of Korea,Kang-won-do," Wasu-ri, Seo-myeon ",Centroid Admin1,04/12/2019,09/12/2019,Confirmed,African swine fever,,"wild, wild boar",1,1,0,1,,,0,,
262074,National authorities,38.122196,127.353746,Asia,Republic of Korea,Kang-won-do," Sincheorwon-ri, Galmal-eup ",Exact,05/12/2019,09/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262040,National authorities,37.941336,126.787365,Asia,Republic of Korea,Kyonggi-do,Hapo -ri,Exact,04/12/2019,06/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262039,National authorities,37.942689,126.788177,Asia,Republic of Korea,Kyonggi-do,"Minju Line, Paju-si",Exact,05/12/2019,05/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262013,National authorities,37.3,126.78,Asia,Republic of Korea,Kyonggi-do,Shiwa lake,Unknown,26/11/2019,02/12/2019,Confirmed,Influenza - Avian,LPAI,"environmental sample, unspecified env. sample, environmental sample, unspecified env. sample",0,0,0,0,0,,0,,
262012,National authorities,36.06,128.077,Asia,Republic of Korea,Kyongsangbuk-do,Gimcheon,Unknown,25/11/2019,02/12/2019,Confirmed,Influenza - Avian,LPAI,"environmental sample, unspecified env. sample",,,,,,,,,
262011,National authorities,28.366,45.963,Asia,Saudi Arabia,Eastern Province,Hafar Al Batin ,Unknown,,04/12/2019,Confirmed,MERS-CoV ,,,,,,,,Male,65,1,1
262009,National authorities,37.914772,126.746655,Asia,Republic of Korea,Kyonggi-do,Jeongja-ri,Exact,03/12/2019,04/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
262006,OIE,1.543361,110.351944,Asia,Malaysia,Sarawak,Lot 245,Exact,09/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
262005,OIE,1.297777,110.418333,Asia,Malaysia,Sarawak,Lot 297,Exact,09/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
262004,OIE,1.51034,110.33,Asia,Malaysia,Sarawak,4 1/2 Mile,Exact,06/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262003,OIE,1.5702,110.38355,Asia,Malaysia,Sarawak,89,Exact,05/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
262002,OIE,1.498441,110.351413,Asia,Malaysia,Sarawak,Taman Stutong 2A,Exact,02/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262001,OIE,1.550752,110.351585,Asia,Malaysia,Sarawak,Tabuan Jaya Baru 2,Exact,01/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
262000,OIE,1.460037,110.489099,Asia,Malaysia,Sarawak,52,Exact,01/10/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261999,OIE,1.559588,110.365397,Asia,Malaysia,Sarawak,No 52,Exact,20/09/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261998,OIE,1.561337,110.223681,Asia,Malaysia,Sarawak,Taman Banjaran Serapi,Exact,19/09/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261997,OIE,1.490326,110.304873,Asia,Malaysia,Sarawak,No 60,Exact,17/09/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261996,OIE,1.44362,109.650273,Asia,Indonesia,Kalimantan Barat,Kawasan Telok Melano,Exact,14/03/2019,20/10/2019,Confirmed,Rabies,,"domestic, cat",2,2,,2,,,,,
261995,OIE,1.43376,110.40115,Asia,Malaysia,Sarawak,S/L 200,Exact,14/03/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261994,OIE,1.443495,110.128071,Asia,Malaysia,Sarawak,Kpg Grogo,Exact,25/01/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,1,,,,,,
261993,OIE,1.20383,110.933361,Asia,Malaysia,Sarawak,Kpg Temlang Ulu Simunjan,Exact,20/01/2019,20/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261992,OIE,42.471026,9.496747,Europe,France,Corse,CASTELLARE di CASINCA,Exact,04/10/2019,19/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",27,1,,,,,,,
261991,OIE,43.544724,4.371087,Europe,France,Provence-Alpes-Cote-d'Azur,SALIERS,Exact,04/10/2019,19/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",34,1,,,,,,,
261990,OIE,-9.908333,-36.951861,Americas,Brazil,Alagoas,Traipu,Exact,01/10/2019,18/10/2019,Confirmed,Classical swine fever,,"domestic, swine",6,4,,6,,,,,
261989,OIE,38.1,127.08,Asia,Republic of Korea,Kyonggi-do,"Deoksan-ri, Sinseo-myeon, Yeoncheon-gun",Exact,27/11/2019,03/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
261988,OIE,37.935674,126.745212,Asia,Republic of Korea,Kyonggi-do,"Eupnae-ri, Goonae-myeon ",Exact,29/11/2019,03/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
261987,OIE,38.168718,127.0,Asia,Republic of Korea,Kyonggi-do,"Dosin-ri, Sinseo-myeon, Yeoncheon-gun,",Exact,02/12/2019,03/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
261986,OIE,37.885142,126.729895,Asia,Republic of Korea,Kyonggi-do,"Geogok-ri, Jangdan-myeon",Exact,30/11/2019,03/12/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
261978,OIE,44.960686,0.847946,Europe,France,Aquitaine,SAINT AVIT de VIALARD,Exact,08/10/2019,18/10/2019,Confirmed,Equine infectious anaemia,,"domestic, equidae",17,8,,6,,,,,
261977,OIE,51.66,11.75,Europe,Germany,Sachsen-Anhalt,Könnern,Exact,30/09/2019,18/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",2,1,,1,,,,,
261976,OIE,51.79,12.88,Europe,Germany,Sachsen-Anhalt,Jessen (Elster),Exact,28/09/2019,18/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",5,1,,,,,,,
261975,OIE,51.83,12.71,Europe,Germany,Sachsen-Anhalt,Kemberg,Exact,21/09/2019,18/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",6,1,,,,,,,
261974,OIE,51.28,12.19,Europe,Germany,Sachsen,Markranstädt,Exact,14/10/2019,18/10/2019,Confirmed,West Nile Fever,,"domestic, equidae",4,1,,,,,,,
261973,OIE,37.247904,-8.344378,Europe,Portugal,Faro,SILVES,Exact,11/10/2019,18/10/2019,Confirmed,West Nile Fever,,"domestic, horse",17,2,,,,,,,
261972,OIE,51.73,14.61,Europe,Germany,Brandenburg,Spree-Neiße,Exact,02/10/2019,16/10/2019,Confirmed,West Nile Fever,,"wild, unspecified bird",,1,1,,,,,,
261971,OIE,52.19,13.03,Europe,Germany,Brandenburg,Beelitz,Exact,24/09/2019,16/10/2019,Confirmed,West Nile Fever,,"wild, owl",7,2,2,,,,,,
261970,OIE,46.93,7.79,Europe,Switzerland,Bern,Langnau im Emmental,Exact,08/10/2019,14/10/2019,Confirmed,Bluetongue,8,"domestic, cattle",30,1,,,,,,,
261969,OIE,47.23,7.74,Europe,Switzerland,Bern,Aarwangen,Exact,02/10/2019,14/10/2019,Confirmed,Bluetongue,8,"domestic, cattle",33,2,1,,,,,,
261967,National authorities,24.926662,39.957156,Asia,Saudi Arabia,Madinah,Al Munawara,Centroid Admin1,22/11/2019,29/11/2019,Confirmed,MERS-CoV ,,,,,,,,Male,48,1,
261961,OIE,33.916667,133.183333,Asia,Japan,Ehime,Saijo City,Centroid Locality,19/11/2019,19/11/2019,Confirmed,Influenza - Avian,H7N7 LPAI,"wild, unspecified bird",,2,,,,,,,
261960,OIE,1.5424,110.193,Asia,Malaysia,Sarawak,pg Bobak Sejinjang Singai,Exact,30/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261959,OIE,1.349506,110.293553,Asia,Malaysia,Sarawak,Pasar Siburan,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261958,OIE,1.580553,110.374835,Asia,Malaysia,Sarawak,Rumah kediaman TYT,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261957,OIE,1.504856,110.300259,Asia,Malaysia,Sarawak,Jalan Desa Wira,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261956,OIE,2.29,111.825277,Asia,Malaysia,Sarawak,Jalan Sanyan,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261955,OIE,2.356666,111.828888,Asia,Malaysia,Sarawak,Jalan Bukit Aup (Taman Juble) Jalan Quarry,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261954,OIE,2.2825,111.855555,Asia,Malaysia,Sarawak,Jalan Jerawit,Exact,27/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261953,OIE,1.535584,110.339544,Asia,Malaysia,Sarawak,1168/19 R,Exact,20/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261952,OIE,1.4501,110.4602,Asia,Malaysia,Sarawak,No 8,Exact,17/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261951,OIE,1.456815,110.414121,Asia,Malaysia,Sarawak,St Francis Church,Exact,15/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261950,OIE,2.901768,112.069,Asia,Malaysia,Sarawak,Taman Desa Orkid,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",2,2,,2,,,,,
261949,OIE,2.016056,112.924389,Asia,Malaysia,Sarawak,Kawasan Perindustrian Kecil,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",2,2,,2,,,,,
261948,OIE,2.871388,112.022777,Asia,Malaysia,Sarawak,Uitm Mukah,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261947,OIE,1.419781,110.287329,Asia,Malaysia,Sarawak,Lot 124,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261946,OIE,1.308115,110.350438,Asia,Malaysia,Sarawak,Lot 4222,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261945,OIE,1.619357,109.665446,Asia,Malaysia,Sarawak,No 30,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261944,OIE,1.675247,109.860763,Asia,Malaysia,Sarawak,Kampung Sileng Dayak,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",2,2,,2,,,,,
261943,OIE,1.517571,110.345727,Asia,Malaysia,Sarawak,No 747,Exact,13/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261942,OIE,1.663499,110.312319,Asia,Malaysia,Sarawak,No 9,Exact,11/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261941,OIE,1.4445,110.3532,Asia,Malaysia,Sarawak,No 157,Exact,07/09/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261940,OIE,4.360749,113.983999,Asia,Malaysia,Sarawak,Lorong 3A. Grand Park,Exact,26/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261939,OIE,1.498888,110.384583,Asia,Malaysia,Sarawak,Lot 6107,Exact,26/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261938,OIE,1.489552,110.239777,Asia,Malaysia,Sarawak,Jalan Taman San Chin,Exact,26/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261937,OIE,1.50986,110.359515,Asia,Malaysia,Sarawak,No 21,Exact,26/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261936,OIE,1.4549,110.1286,Asia,Malaysia,Sarawak,Kampung Sibuluh,Exact,26/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261935,OIE,1.433837,110.13481,Asia,Malaysia,Sarawak,Lorong 14,Exact,21/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261934,OIE,1.42775,110.503778,Asia,Malaysia,Sarawak,SK Empila,Exact,19/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261933,OIE,1.3925,110.192777,Asia,Malaysia,Sarawak,Kampung Plaman Skiat,Exact,18/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261932,OIE,1.559743,110.384817,Asia,Malaysia,Sarawak,Jalan Mersawa Biawak Industrial Estate,Exact,17/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261931,OIE,1.355953,110.145932,Asia,Malaysia,Sarawak,Kampung Krokong Puak,Exact,16/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261930,OIE,1.545346,110.346723,Asia,Malaysia,Sarawak,No 65,Exact,13/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261929,OIE,1.459384,110.21469,Asia,Malaysia,Sarawak,621,Exact,07/08/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261928,OIE,1.435056,110.23253,Asia,Malaysia,Sarawak,Kampung Peninjau Baru,Exact,24/07/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261927,OIE,1.550833,110.346944,Asia,Malaysia,Sarawak,Kawasan Taman Budaya,Exact,23/07/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261926,OIE,1.240934,110.67909,Asia,Malaysia,Sarawak,Kawasan Kampung Mentu,Exact,22/07/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261925,OIE,1.550824,110.389695,Asia,Malaysia,Sarawak,Jin Lee Sea Produce Sdn. Bhd,Exact,07/07/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261924,OIE,1.374166,110.100833,Asia,Malaysia,Sarawak,Kpg Jagoi Duyoh,Exact,29/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261923,OIE,1.405555,110.156027,Asia,Malaysia,Sarawak,NO 117,Exact,28/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261922,OIE,1.574239,110.377586,Asia,Malaysia,Sarawak,Lot 1784,Exact,27/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261921,OIE,1.596523,110.354796,Asia,Malaysia,Sarawak,Kasuma Resort,Exact,27/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261920,OIE,1.15802,110.557434,Asia,Malaysia,Sarawak,Kampung Siantan,Exact,27/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261919,OIE,1.452801,110.250222,Asia,Malaysia,Sarawak,Tanjung Durian,Exact,26/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261918,OIE,1.143333,110.595277,Asia,Malaysia,Sarawak,Kpg Seroban,Exact,24/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261917,OIE,1.570314,110.381031,Asia,Malaysia,Sarawak,Kampung Bintawa,Exact,20/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261916,OIE,4.461625,114.009643,Asia,Malaysia,Sarawak,L/S 130,Exact,19/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261915,OIE,1.416574,110.297371,Asia,Malaysia,Sarawak,NO 58,Exact,18/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261914,OIE,1.379464,110.774067,Asia,Malaysia,Sarawak,Rumah Sambas,Exact,13/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261913,OIE,1.529169,110.255907,Asia,Malaysia,Sarawak,No 40,Exact,12/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261912,OIE,2.740742,111.937131,Asia,Malaysia,Sarawak,Pasar Dalat,Exact,09/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261911,OIE,1.494482,110.38425,Asia,Malaysia,Sarawak,Lorong 14,Exact,09/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261910,OIE,1.4275,110.318055,Asia,Malaysia,Sarawak,No 267,Exact,09/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261909,OIE,1.54086,110.37069,Asia,Malaysia,Sarawak,NO 588,Exact,08/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261908,OIE,1.490026,110.316467,Asia,Malaysia,Sarawak,No 84,Exact,01/06/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261907,OIE,1.519097,110.23695,Asia,Malaysia,Sarawak,NO 38,Exact,31/05/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261906,OIE,1.547897,110.344706,Asia,Malaysia,Sarawak,No 5,Exact,18/05/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261905,OIE,1.473944,110.328785,Asia,Malaysia,Sarawak,No 43,Exact,16/05/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261904,OIE,3.758582,114.522274,Asia,Malaysia,Sarawak,744 Lorng 5 Dayoh Garden,Exact,15/04/2019,11/10/2019,Confirmed,Rabies,,"domestic, cat",1,1,,1,,,,,
261903,OIE,1.4275,110.318055,Asia,Malaysia,Sarawak,No 267,Exact,07/03/2019,11/10/2019,Confirmed,Rabies,,"domestic, dog",1,1,,1,,,,,
261901,OIE,25.03067,121.48937,Asia,Taiwan (Province of China),Taiwan Sheng,Wanhua District,Exact,13/11/2019,29/11/2019,Confirmed,Influenza - Avian,H5N2 HPAI,"domestic, chicken",11,1,,11,,,,,
261883,FAO ECTAD RAF,3.367823,31.536644,Africa,Uganda,Moyo,Obongi,Centroid Admin2,15/11/2019,02/12/2019,Confirmed,Rift Valley fever,,,,,,,,Male,35,1,1
261855,National authorities,37.915591,126.769968,Asia,Republic of Korea,Kyonggi-do,"Payu-si, Jeongja-ri",Centroid Admin1,28/11/2019,29/11/2019,Confirmed,African swine fever,,"wild, wild boar",,1,1,,,,0,,
261828,OIE,35.31492,137.31182,Asia,Japan,Gifu,Mizunami,Exact,01/10/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261827,OIE,36.066561,137.98,Asia,Japan,Nagano,Shiojiri city,Exact,30/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261826,OIE,35.3299,137.6041,Asia,Japan,Nagano,Hiraya village,Exact,30/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261825,OIE,35.98642,136.39908,Asia,Japan,Hukui,Fukui city,Exact,30/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261824,OIE,36.19,139.014611,Asia,Japan,Gunma,Fujioka city,Exact,28/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261823,OIE,36.07651,138.779857,Asia,Japan,Gunma,Ueno village,Exact,26/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261822,OIE,35.49174,137.04167,Asia,Japan,Gifu,Minokamo city,Exact,25/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,,2,,,,,
261821,OIE,35.157127,137.580186,Asia,Japan,Aiti,Shitara town,Exact,25/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261820,OIE,35.70716,136.7994,Asia,Japan,Gifu,Seki city,Exact,25/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261819,OIE,35.20888,136.60747,Asia,Japan,Gifu,Kaizu city,Exact,24/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261818,OIE,35.671583,137.9,Asia,Japan,Nagano,Iijima town,Exact,24/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261817,OIE,35.614239,137.866982,Asia,Japan,Nagano,Matsukawa town,Exact,21/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261816,OIE,35.288573,137.412191,Asia,Japan,Gifu,Ena city,Exact,21/09/2019,11/10/2019,Confirmed,Classical swine fever,,"domestic, swine",8033,,,8033,,,,,
261815,OIE,35.7883,136.26842,Asia,Japan,Hukui,Minamiechizen city,Exact,20/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,5,2,3,,,,,
261814,OIE,36.061767,139.000116,Asia,Japan,Saitama,Chichibu city,Exact,20/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261813,OIE,35.26967,137.18069,Asia,Japan,Gifu,Toki city,Exact,19/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,,1,,,,,
261812,OIE,35.49222,136.62634,Asia,Japan,Gifu,Ono town,Exact,19/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,2,,2,,,,,
261811,OIE,36.167667,136.5235,Asia,Japan,Isikawa,Komatsu city,Exact,17/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
261810,OIE,35.86217,136.09574,Asia,Japan,Hukui,Echizen city,Exact,17/09/2019,11/10/2019,Confirmed,Classical swine fever,,"wild, wild boar",,1,1,,,,,,
